6.576943159148003204e+00
-1.094273480362716278e+01
6.582667314641631684e+00
-1.100820725144651568e+01
6.587763103486595995e+00
-1.107355584266012372e+01
6.590973221117209846e+00
-1.114043874394694988e+01
6.596769360941157956e+00
-1.120672577469833087e+01
6.601848269583930673e+00
-1.127345935055243409e+01
6.607891512276899526e+00
-1.133996102829381769e+01
6.612862709007291784e+00
-1.140631005874326576e+01
6.618025569723926971e+00
-1.147322003955620673e+01
6.624083682685558472e+00
-1.154169670166124995e+01
6.630074548080990837e+00
-1.160765750254263828e+01
6.633288243295324627e+00
-1.167550284039563735e+01
6.638500054924290517e+00
-1.174078969803443329e+01
6.641419564697339517e+00
-1.180691681453631858e+01
6.644618873062277054e+00
-1.187514880269181639e+01
6.650204267492004107e+00
-1.194065490133302809e+01
6.654207951481517114e+00
-1.200786152437201260e+01
6.658558963349567428e+00
-1.207561873200226010e+01
6.662721439206582552e+00
-1.214240607633402291e+01
6.667852273061124713e+00
-1.220806394877611822e+01
6.671149252161506560e+00
-1.227647984954365690e+01
6.674630793127485973e+00
-1.234527604870487494e+01
6.678904176125969094e+00
-1.241224831113572513e+01
6.682542691322203687e+00
-1.247974884521619110e+01
6.687224046714841386e+00
-1.254934006915066114e+01
6.692773486307216579e+00
-1.261950811655485261e+01
6.698194098276867514e+00
-1.268644513514731464e+01
6.701847905484449974e+00
-1.275441648737164790e+01
6.706647035846112992e+00
-1.282173040947312259e+01
6.709768664540046501e+00
-1.288844710109619385e+01
6.713188567172715615e+00
-1.295621316124958256e+01
6.716889196331368161e+00
-1.302425626257918978e+01
6.721311606387014415e+00
-1.309117656401523178e+01
6.724316498929414188e+00
-1.315608910328204750e+01
6.726346246216683866e+00
-1.322439470200421319e+01
6.731319896444645678e+00
-1.329232724241767905e+01
6.735011495583249186e+00
-1.335981566237161644e+01
6.738721678526374603e+00
-1.342767306388344828e+01
6.741605630662304449e+00
-1.349614744085212870e+01
6.745543579306198190e+00
-1.356340555594045760e+01
6.747628164551348284e+00
-1.363178004043128055e+01
6.751581944398381552e+00
