-1.092941239489570648e+01
6.830615362701584203e+00
-1.098812365945627079e+01
6.835643610755331778e+00
-1.104755847913176581e+01
6.841688171962220899e+00
-1.110545644514139241e+01
6.846000466878391144e+00
-1.116347426632151496e+01
6.849981548135741782e+00
-1.122200568491549255e+01
6.855018267011146804e+00
-1.127893281241259338e+01
6.860434554391376061e+00
-1.133329741324175899e+01
6.864192172436407446e+00
-1.138821282102161980e+01
6.868432738174142571e+00
-1.144550747225966347e+01
6.873040934059059026e+00
-1.150116560294827117e+01
6.877965378242539174e+00
-1.155573387732618329e+01
6.882773218730589448e+00
-1.160879333650628453e+01
6.887230796924311171e+00
-1.166288403630106529e+01
6.892476886026655869e+00
-1.171355532755705831e+01
6.894846290644123243e+00
-1.176593227877178016e+01
6.899530626421332968e+00
-1.181924389311647872e+01
6.904967674827792834e+00
-1.186882844240906110e+01
6.907970142860915708e+00
-1.191712749368864444e+01
6.911408152928951942e+00
-1.196859525811731118e+01
6.915281412443899711e+00
-1.202013667641733186e+01
6.922336714559946813e+00
-1.207035031443545314e+01
6.927785035202614239e+00
-1.212137182619654396e+01
6.933088913691869415e+00
-1.217108865188540712e+01
6.938239827288274597e+00
-1.222107994369552308e+01
6.942778282862084538e+00
